name, method, class, x, y
leaf,i,26,0.215805471125,0.0909090909091
leaf,i,26,0.209726443769,0.0909090909091
leaf,i,26,0.206686930091,0.0
leaf,i,26,0.200607902736,0.0
leaf,i,26,0.197568389058,0.0
leaf,i,26,0.179331306991,0.0
leaf,i,26,0.16717325228,0.0
leaf,i,26,0.155015197568,0.0
leaf,i,26,0.151975683891,0.0
leaf,i,26,0.136778115502,0.0
leaf,i,26,0.130699088146,0.0
leaf,i,26,0.115501519757,0.0
leaf,i,26,0.103343465046,0.0
leaf,i,26,0.0942249240122,0.0
leaf,i,26,0.0881458966565,0.0
leaf,i,26,0.0759878419453,0.0
leaf,i,26,0.0668693009119,0.0
leaf,i,26,0.0547112462006,0.0
leaf,i,26,0.048632218845,0.0
leaf,i,26,0.0395136778116,0.0
leaf,i,26,0.0334346504559,0.0
leaf,i,26,0.0182370820669,0.0
leaf,i,26,0.00303951367781,0.0
leaf,i,27,1.0,1.0
leaf,i,27,0.905775075988,0.0
leaf,i,27,0.896656534954,0.0
leaf,i,27,0.884498480243,0.0
leaf,i,27,0.878419452888,0.0
leaf,i,27,0.866261398176,0.0
leaf,i,27,0.860182370821,0.0
leaf,i,27,0.851063829787,0.0
leaf,i,27,0.838905775076,0.0
leaf,i,27,0.83282674772,0.0
leaf,i,27,0.823708206687,0.0
leaf,i,27,0.814589665653,0.0
leaf,i,27,0.811550151976,0.0
leaf,i,27,0.80547112462,0.0
leaf,i,27,0.790273556231,0.0
leaf,i,27,0.784194528875,0.0
leaf,i,27,0.768996960486,0.0
leaf,i,27,0.756838905775,0.0
leaf,i,27,0.744680851064,0.0
leaf,i,27,0.738601823708,0.0
leaf,i,27,0.726443768997,0.0
leaf,i,27,0.723404255319,0.0
leaf,i,27,0.717325227964,0.0
leaf,i,27,0.714285714286,0.0
leaf,i,27,0.699088145897,0.0
leaf,i,27,0.693009118541,0.0
leaf,i,27,0.683890577508,0.0
leaf,i,27,0.662613981763,0.0
leaf,i,27,0.644376899696,0.0
leaf,i,27,0.632218844985,0.0
leaf,i,27,0.629179331307,0.0
leaf,i,27,0.623100303951,0.0
leaf,i,27,0.620060790274,0.0
leaf,i,27,0.604863221884,0.0
leaf,i,27,0.601823708207,0.0
leaf,i,27,0.592705167173,0.0
leaf,i,27,0.589665653495,0.0
leaf,i,27,0.586626139818,0.0
leaf,i,27,0.577507598784,0.0
leaf,i,27,0.571428571429,0.0
leaf,i,27,0.559270516717,0.0
leaf,i,27,0.547112462006,0.0
leaf,i,27,0.534954407295,0.0
leaf,i,27,0.522796352584,0.0
leaf,i,27,0.516717325228,0.0
leaf,i,27,0.510638297872,0.0
leaf,i,27,0.498480243161,0.0
leaf,i,27,0.495440729483,0.0
leaf,i,27,0.483282674772,0.0
leaf,i,27,0.474164133739,0.0
leaf,i,27,0.462006079027,0.0
leaf,i,27,0.452887537994,0.0
leaf,i,27,0.449848024316,0.0
leaf,i,27,0.44376899696,0.0
leaf,i,27,0.434650455927,0.0
leaf,i,27,0.428571428571,0.0
leaf,i,27,0.419452887538,0.0
leaf,i,27,0.401215805471,0.0
leaf,i,27,0.382978723404,0.0
leaf,i,27,0.376899696049,0.0
leaf,i,27,0.373860182371,0.0
leaf,i,27,0.370820668693,0.0
leaf,i,27,0.367781155015,0.0
leaf,i,27,0.352583586626,0.0
leaf,i,27,0.349544072948,0.0
leaf,i,27,0.331306990881,0.0
leaf,i,27,0.328267477204,0.0
leaf,i,27,0.31914893617,0.0
leaf,i,27,0.306990881459,0.0
leaf,i,27,0.294832826748,0.0
leaf,i,27,0.276595744681,0.0
leaf,i,27,0.258358662614,0.0
leaf,i,27,0.252279635258,0.0
leaf,i,27,0.246200607903,0.0
leaf,i,27,0.243161094225,0.0
leaf,i,27,0.237082066869,0.0
leaf,i,27,0.231003039514,0.0
leaf,i,27,0.224924012158,0.0
leaf,i,27,0.218844984802,0.0
leaf,i,27,0.212765957447,0.0
leaf,i,27,0.206686930091,0.0
leaf,i,27,0.200607902736,0.0
leaf,i,27,0.197568389058,0.0
leaf,i,27,0.179331306991,0.0
leaf,i,27,0.16717325228,0.0
leaf,i,27,0.155015197568,0.0
leaf,i,27,0.151975683891,0.0
leaf,i,27,0.136778115502,0.0
leaf,i,27,0.130699088146,0.0
leaf,i,27,0.115501519757,0.0
leaf,i,27,0.103343465046,0.0
leaf,i,27,0.0942249240122,0.0
leaf,i,27,0.0881458966565,0.0
leaf,i,27,0.0759878419453,0.0
leaf,i,27,0.0668693009119,0.0
leaf,i,27,0.0547112462006,0.0
leaf,i,27,0.048632218845,0.0
leaf,i,27,0.0395136778116,0.0
leaf,i,27,0.0334346504559,0.0
leaf,i,27,0.0182370820669,0.0
leaf,i,27,0.00303951367781,0.0
leaf,i,28,1.0,1.0
leaf,i,28,0.872340425532,1.0
leaf,i,28,0.863221884498,1.0
leaf,i,28,0.851063829787,1.0
leaf,i,28,0.844984802432,1.0
leaf,i,28,0.835866261398,0.909090909091
leaf,i,28,0.829787234043,0.909090909091
leaf,i,28,0.826747720365,0.727272727273
leaf,i,28,0.814589665653,0.727272727273
leaf,i,28,0.808510638298,0.727272727273
leaf,i,28,0.799392097264,0.727272727273
leaf,i,28,0.790273556231,0.727272727273
leaf,i,28,0.787234042553,0.727272727273
leaf,i,28,0.781155015198,0.727272727273
leaf,i,28,0.765957446809,0.727272727273
leaf,i,28,0.762917933131,0.636363636364
leaf,i,28,0.747720364742,0.636363636364
leaf,i,28,0.73556231003,0.636363636364
leaf,i,28,0.723404255319,0.636363636364
leaf,i,28,0.717325227964,0.636363636364
leaf,i,28,0.70820668693,0.545454545455
leaf,i,28,0.705167173252,0.545454545455
leaf,i,28,0.699088145897,0.545454545455
leaf,i,28,0.696048632219,0.545454545455
leaf,i,28,0.683890577508,0.454545454545
leaf,i,28,0.677811550152,0.454545454545
leaf,i,28,0.668693009119,0.454545454545
leaf,i,28,0.647416413374,0.454545454545
leaf,i,28,0.629179331307,0.454545454545
leaf,i,28,0.617021276596,0.454545454545
leaf,i,28,0.613981762918,0.454545454545
leaf,i,28,0.607902735562,0.454545454545
leaf,i,28,0.604863221884,0.454545454545
leaf,i,28,0.592705167173,0.363636363636
leaf,i,28,0.589665653495,0.363636363636
leaf,i,28,0.580547112462,0.363636363636
leaf,i,28,0.577507598784,0.363636363636
leaf,i,28,0.574468085106,0.363636363636
leaf,i,28,0.565349544073,0.363636363636
leaf,i,28,0.559270516717,0.363636363636
leaf,i,28,0.547112462006,0.363636363636
leaf,i,28,0.534954407295,0.363636363636
leaf,i,28,0.522796352584,0.363636363636
leaf,i,28,0.510638297872,0.363636363636
leaf,i,28,0.504559270517,0.363636363636
leaf,i,28,0.498480243161,0.363636363636
leaf,i,28,0.48632218845,0.363636363636
leaf,i,28,0.483282674772,0.363636363636
leaf,i,28,0.471124620061,0.363636363636
leaf,i,28,0.462006079027,0.363636363636
leaf,i,28,0.449848024316,0.363636363636
leaf,i,28,0.440729483283,0.363636363636
leaf,i,28,0.437689969605,0.363636363636
leaf,i,28,0.431610942249,0.363636363636
leaf,i,28,0.422492401216,0.363636363636
leaf,i,28,0.41641337386,0.363636363636
leaf,i,28,0.407294832827,0.363636363636
leaf,i,28,0.392097264438,0.272727272727
leaf,i,28,0.373860182371,0.272727272727
leaf,i,28,0.367781155015,0.272727272727
leaf,i,28,0.364741641337,0.272727272727
leaf,i,28,0.36170212766,0.272727272727
leaf,i,28,0.358662613982,0.272727272727
leaf,i,28,0.343465045593,0.272727272727
leaf,i,28,0.340425531915,0.272727272727
leaf,i,28,0.322188449848,0.272727272727
leaf,i,28,0.31914893617,0.272727272727
leaf,i,28,0.310030395137,0.272727272727
leaf,i,28,0.297872340426,0.272727272727
leaf,i,28,0.285714285714,0.272727272727
leaf,i,28,0.270516717325,0.181818181818
leaf,i,28,0.255319148936,0.0909090909091
leaf,i,28,0.249240121581,0.0909090909091
leaf,i,28,0.243161094225,0.0909090909091
leaf,i,28,0.240121580547,0.0909090909091
leaf,i,28,0.234042553191,0.0909090909091
leaf,i,28,0.227963525836,0.0909090909091
leaf,i,28,0.22188449848,0.0909090909091
leaf,i,28,0.215805471125,0.0909090909091
leaf,i,28,0.209726443769,0.0909090909091
leaf,i,28,0.203647416413,0.0909090909091
leaf,i,28,0.197568389058,0.0909090909091
leaf,i,28,0.19452887538,0.0909090909091
leaf,i,28,0.176291793313,0.0909090909091
leaf,i,28,0.164133738602,0.0909090909091
leaf,i,28,0.151975683891,0.0909090909091
leaf,i,28,0.148936170213,0.0909090909091
leaf,i,28,0.133738601824,0.0909090909091
leaf,i,28,0.127659574468,0.0909090909091
leaf,i,28,0.112462006079,0.0909090909091
leaf,i,28,0.100303951368,0.0909090909091
leaf,i,28,0.0911854103343,0.0909090909091
leaf,i,28,0.0851063829787,0.0909090909091
leaf,i,28,0.0729483282675,0.0909090909091
leaf,i,28,0.0668693009119,0.0
leaf,i,28,0.0547112462006,0.0
leaf,i,28,0.048632218845,0.0
leaf,i,28,0.0395136778116,0.0
leaf,i,28,0.0334346504559,0.0
leaf,i,28,0.0182370820669,0.0
leaf,i,28,0.00303951367781,0.0
leaf,i,29,1.0,1.0
leaf,i,29,0.878787878788,0.8
leaf,i,29,0.869696969697,0.8
leaf,i,29,0.857575757576,0.8
leaf,i,29,0.851515151515,0.8
leaf,i,29,0.839393939394,0.8
leaf,i,29,0.833333333333,0.8
leaf,i,29,0.824242424242,0.8
leaf,i,29,0.812121212121,0.8
leaf,i,29,0.806060606061,0.8
leaf,i,29,0.79696969697,0.8
leaf,i,29,0.787878787879,0.8
leaf,i,29,0.784848484848,0.8
leaf,i,29,0.778787878788,0.8
leaf,i,29,0.763636363636,0.8
leaf,i,29,0.757575757576,0.8
leaf,i,29,0.742424242424,0.8
leaf,i,29,0.730303030303,0.8
leaf,i,29,0.718181818182,0.8
leaf,i,29,0.712121212121,0.8
leaf,i,29,0.7,0.8
leaf,i,29,0.69696969697,0.8
leaf,i,29,0.690909090909,0.8
leaf,i,29,0.687878787879,0.8
leaf,i,29,0.672727272727,0.8
leaf,i,29,0.666666666667,0.8
leaf,i,29,0.657575757576,0.8
leaf,i,29,0.636363636364,0.8
leaf,i,29,0.618181818182,0.8
leaf,i,29,0.606060606061,0.8
leaf,i,29,0.60303030303,0.8
leaf,i,29,0.59696969697,0.8
leaf,i,29,0.593939393939,0.8
leaf,i,29,0.578787878788,0.8
leaf,i,29,0.575757575758,0.8
leaf,i,29,0.566666666667,0.8
leaf,i,29,0.563636363636,0.8
leaf,i,29,0.560606060606,0.8
leaf,i,29,0.551515151515,0.8
leaf,i,29,0.545454545455,0.8
leaf,i,29,0.533333333333,0.8
leaf,i,29,0.521212121212,0.8
leaf,i,29,0.509090909091,0.8
leaf,i,29,0.49696969697,0.8
leaf,i,29,0.490909090909,0.8
leaf,i,29,0.484848484848,0.8
leaf,i,29,0.472727272727,0.8
leaf,i,29,0.469696969697,0.8
leaf,i,29,0.457575757576,0.8
leaf,i,29,0.448484848485,0.8
leaf,i,29,0.436363636364,0.8
leaf,i,29,0.427272727273,0.8
leaf,i,29,0.424242424242,0.8
leaf,i,29,0.418181818182,0.8
leaf,i,29,0.409090909091,0.8
leaf,i,29,0.40303030303,0.8
leaf,i,29,0.393939393939,0.8
leaf,i,29,0.375757575758,0.8
leaf,i,29,0.357575757576,0.8
leaf,i,29,0.351515151515,0.8
leaf,i,29,0.348484848485,0.8
leaf,i,29,0.345454545455,0.8
leaf,i,29,0.342424242424,0.8
leaf,i,29,0.327272727273,0.8
leaf,i,29,0.324242424242,0.8
leaf,i,29,0.306060606061,0.8
leaf,i,29,0.30303030303,0.8
leaf,i,29,0.29696969697,0.7
leaf,i,29,0.287878787879,0.6
leaf,i,29,0.275757575758,0.6
leaf,i,29,0.257575757576,0.6
leaf,i,29,0.239393939394,0.6
leaf,i,29,0.233333333333,0.6
leaf,i,29,0.227272727273,0.6
leaf,i,29,0.224242424242,0.6
leaf,i,29,0.218181818182,0.6
leaf,i,29,0.212121212121,0.6
leaf,i,29,0.206060606061,0.6
leaf,i,29,0.2,0.6
leaf,i,29,0.193939393939,0.6
leaf,i,29,0.187878787879,0.6
leaf,i,29,0.184848484848,0.5
leaf,i,29,0.181818181818,0.5
leaf,i,29,0.166666666667,0.4
leaf,i,29,0.154545454545,0.4
leaf,i,29,0.145454545455,0.3
leaf,i,29,0.142424242424,0.3
leaf,i,29,0.127272727273,0.3
leaf,i,29,0.121212121212,0.3
leaf,i,29,0.106060606061,0.3
leaf,i,29,0.0969696969697,0.2
leaf,i,29,0.0878787878788,0.2
leaf,i,29,0.0818181818182,0.2
leaf,i,29,0.069696969697,0.2
leaf,i,29,0.0606060606061,0.2
leaf,i,29,0.0484848484848,0.2
leaf,i,29,0.0424242424242,0.2
leaf,i,29,0.0333333333333,0.2
leaf,i,29,0.0272727272727,0.2
leaf,i,29,0.0151515151515,0.1
leaf,i,29,0.0030303030303,0.0
leaf,g,0,1.0,1.0
leaf,g,0,0.503048780488,0.833333333333
leaf,g,0,0.496951219512,0.833333333333
leaf,g,0,0.490853658537,0.833333333333
leaf,g,0,0.484756097561,0.833333333333
leaf,g,0,0.478658536585,0.833333333333
leaf,g,0,0.469512195122,0.833333333333
leaf,g,0,0.463414634146,0.833333333333
leaf,g,0,0.451219512195,0.833333333333
leaf,g,0,0.442073170732,0.833333333333
leaf,g,0,0.439024390244,0.833333333333
leaf,g,0,0.42987804878,0.833333333333
leaf,g,0,0.426829268293,0.833333333333
leaf,g,0,0.423780487805,0.833333333333
leaf,g,0,0.417682926829,0.833333333333
leaf,g,0,0.414634146341,0.833333333333
leaf,g,0,0.411585365854,0.833333333333
leaf,g,0,0.411585365854,0.75
leaf,g,0,0.405487804878,0.666666666667
leaf,g,0,0.393292682927,0.583333333333
leaf,g,0,0.390243902439,0.583333333333
leaf,g,0,0.375,0.583333333333
leaf,g,0,0.371951219512,0.583333333333
leaf,g,0,0.368902439024,0.583333333333
leaf,g,0,0.359756097561,0.583333333333
leaf,g,0,0.353658536585,0.583333333333
leaf,g,0,0.34756097561,0.583333333333
leaf,g,0,0.344512195122,0.583333333333
leaf,g,0,0.341463414634,0.583333333333
leaf,g,0,0.332317073171,0.5
leaf,g,0,0.317073170732,0.5
leaf,g,0,0.314024390244,0.5
leaf,g,0,0.30487804878,0.5
leaf,g,0,0.298780487805,0.5
leaf,g,0,0.295731707317,0.5
leaf,g,0,0.280487804878,0.5
leaf,g,0,0.271341463415,0.5
leaf,g,0,0.262195121951,0.5
leaf,g,0,0.253048780488,0.5
leaf,g,0,0.246951219512,0.5
leaf,g,0,0.22256097561,0.5
leaf,g,0,0.210365853659,0.5
leaf,g,0,0.204268292683,0.5
leaf,g,0,0.198170731707,0.5
leaf,g,0,0.185975609756,0.5
leaf,g,0,0.176829268293,0.5
leaf,g,0,0.167682926829,0.5
leaf,g,0,0.164634146341,0.5
leaf,g,0,0.161585365854,0.5
leaf,g,0,0.146341463415,0.5
leaf,g,0,0.137195121951,0.5
leaf,g,0,0.125,0.5
leaf,g,0,0.121951219512,0.5
leaf,g,0,0.115853658537,0.5
leaf,g,0,0.109756097561,0.5
leaf,g,0,0.100609756098,0.5
leaf,g,0,0.0914634146341,0.416666666667
leaf,g,0,0.0884146341463,0.416666666667
leaf,g,0,0.0853658536585,0.416666666667
leaf,g,0,0.0853658536585,0.333333333333
leaf,g,0,0.0823170731707,0.333333333333
leaf,g,0,0.0792682926829,0.25
leaf,g,0,0.0762195121951,0.25
leaf,g,0,0.0731707317073,0.25
leaf,g,0,0.0670731707317,0.25
leaf,g,0,0.0640243902439,0.25
leaf,g,0,0.0609756097561,0.25
leaf,g,0,0.0579268292683,0.25
leaf,g,0,0.0487804878049,0.25
leaf,g,0,0.0396341463415,0.25
leaf,g,0,0.0396341463415,0.166666666667
leaf,g,0,0.0365853658537,0.166666666667
leaf,g,0,0.0335365853659,0.166666666667
leaf,g,0,0.030487804878,0.166666666667
leaf,g,0,0.0274390243902,0.166666666667
leaf,g,0,0.0213414634146,0.166666666667
leaf,g,0,0.0182926829268,0.166666666667
leaf,g,0,0.015243902439,0.166666666667
leaf,g,0,0.00914634146341,0.166666666667
leaf,g,0,0.00609756097561,0.166666666667
leaf,g,0,0.00609756097561,0.0
leaf,g,0,0.0030487804878,0.0
leaf,g,1,1.0,1.0
leaf,g,1,0.512121212121,0.6
leaf,g,1,0.506060606061,0.6
leaf,g,1,0.5,0.6
leaf,g,1,0.493939393939,0.6
leaf,g,1,0.487878787879,0.6
leaf,g,1,0.481818181818,0.5
leaf,g,1,0.475757575758,0.5
leaf,g,1,0.463636363636,0.5
leaf,g,1,0.454545454545,0.5
leaf,g,1,0.451515151515,0.5
leaf,g,1,0.442424242424,0.5
leaf,g,1,0.439393939394,0.5
leaf,g,1,0.436363636364,0.5
leaf,g,1,0.430303030303,0.5
leaf,g,1,0.427272727273,0.5
leaf,g,1,0.424242424242,0.5
leaf,g,1,0.421212121212,0.5
leaf,g,1,0.412121212121,0.5
leaf,g,1,0.39696969697,0.5
leaf,g,1,0.393939393939,0.5
leaf,g,1,0.378787878788,0.5
leaf,g,1,0.375757575758,0.5
leaf,g,1,0.372727272727,0.5
leaf,g,1,0.363636363636,0.5
leaf,g,1,0.357575757576,0.5
leaf,g,1,0.351515151515,0.5
leaf,g,1,0.348484848485,0.5
leaf,g,1,0.345454545455,0.5
leaf,g,1,0.333333333333,0.5
leaf,g,1,0.321212121212,0.4
leaf,g,1,0.318181818182,0.4
leaf,g,1,0.309090909091,0.4
leaf,g,1,0.30303030303,0.4
leaf,g,1,0.3,0.4
leaf,g,1,0.287878787879,0.3
leaf,g,1,0.278787878788,0.3
leaf,g,1,0.269696969697,0.3
leaf,g,1,0.260606060606,0.3
leaf,g,1,0.254545454545,0.3
leaf,g,1,0.230303030303,0.3
leaf,g,1,0.218181818182,0.3
leaf,g,1,0.212121212121,0.3
leaf,g,1,0.206060606061,0.3
leaf,g,1,0.193939393939,0.3
leaf,g,1,0.184848484848,0.3
leaf,g,1,0.178787878788,0.2
leaf,g,1,0.175757575758,0.2
leaf,g,1,0.175757575758,0.1
leaf,g,1,0.160606060606,0.1
leaf,g,1,0.151515151515,0.1
leaf,g,1,0.139393939394,0.1
leaf,g,1,0.136363636364,0.1
leaf,g,1,0.130303030303,0.1
leaf,g,1,0.124242424242,0.1
leaf,g,1,0.115151515152,0.1
leaf,g,1,0.106060606061,0.0
leaf,g,1,0.10303030303,0.0
leaf,g,1,0.1,0.0
leaf,g,1,0.0969696969697,0.0
leaf,g,1,0.0939393939394,0.0
leaf,g,1,0.0878787878788,0.0
leaf,g,1,0.0848484848485,0.0
leaf,g,1,0.0818181818182,0.0
leaf,g,1,0.0757575757576,0.0
leaf,g,1,0.0727272727273,0.0
leaf,g,1,0.069696969697,0.0
leaf,g,1,0.0666666666667,0.0
leaf,g,1,0.0575757575758,0.0
leaf,g,1,0.0484848484848,0.0
leaf,g,1,0.0454545454545,0.0
leaf,g,1,0.0424242424242,0.0
leaf,g,1,0.0393939393939,0.0
leaf,g,1,0.0363636363636,0.0
leaf,g,1,0.0333333333333,0.0
leaf,g,1,0.0272727272727,0.0
leaf,g,1,0.0242424242424,0.0
leaf,g,1,0.0212121212121,0.0
leaf,g,1,0.0151515151515,0.0
leaf,g,1,0.0121212121212,0.0
leaf,g,1,0.00606060606061,0.0
leaf,g,1,0.0030303030303,0.0
leaf,g,2,1.0,1.0
leaf,g,2,0.512121212121,0.6
leaf,g,2,0.506060606061,0.6
leaf,g,2,0.5,0.6
leaf,g,2,0.493939393939,0.6
leaf,g,2,0.487878787879,0.6
leaf,g,2,0.478787878788,0.6
leaf,g,2,0.472727272727,0.6
leaf,g,2,0.460606060606,0.6
leaf,g,2,0.454545454545,0.5
leaf,g,2,0.451515151515,0.5
leaf,g,2,0.442424242424,0.5
leaf,g,2,0.439393939394,0.5
leaf,g,2,0.436363636364,0.5
leaf,g,2,0.430303030303,0.5
leaf,g,2,0.427272727273,0.5
leaf,g,2,0.424242424242,0.5
leaf,g,2,0.421212121212,0.5
leaf,g,2,0.412121212121,0.5
leaf,g,2,0.4,0.4
leaf,g,2,0.39696969697,0.4
leaf,g,2,0.384848484848,0.3
leaf,g,2,0.381818181818,0.3
leaf,g,2,0.378787878788,0.3
leaf,g,2,0.369696969697,0.3
leaf,g,2,0.363636363636,0.3
leaf,g,2,0.357575757576,0.3
leaf,g,2,0.354545454545,0.3
leaf,g,2,0.351515151515,0.3
leaf,g,2,0.339393939394,0.3
leaf,g,2,0.324242424242,0.3
leaf,g,2,0.321212121212,0.3
leaf,g,2,0.312121212121,0.3
leaf,g,2,0.306060606061,0.3
leaf,g,2,0.30303030303,0.3
leaf,g,2,0.287878787879,0.3
leaf,g,2,0.281818181818,0.2
leaf,g,2,0.272727272727,0.2
leaf,g,2,0.263636363636,0.2
leaf,g,2,0.257575757576,0.2
leaf,g,2,0.236363636364,0.1
leaf,g,2,0.227272727273,0.0
leaf,g,2,0.221212121212,0.0
leaf,g,2,0.215151515152,0.0
leaf,g,2,0.20303030303,0.0
leaf,g,2,0.193939393939,0.0
leaf,g,2,0.184848484848,0.0
leaf,g,2,0.181818181818,0.0
leaf,g,2,0.178787878788,0.0
leaf,g,2,0.163636363636,0.0
leaf,g,2,0.154545454545,0.0
leaf,g,2,0.142424242424,0.0
leaf,g,2,0.139393939394,0.0
leaf,g,2,0.133333333333,0.0
leaf,g,2,0.127272727273,0.0
leaf,g,2,0.118181818182,0.0
leaf,g,2,0.106060606061,0.0
leaf,g,2,0.10303030303,0.0
leaf,g,2,0.1,0.0
leaf,g,2,0.0969696969697,0.0
leaf,g,2,0.0939393939394,0.0
leaf,g,2,0.0878787878788,0.0
leaf,g,2,0.0848484848485,0.0
leaf,g,2,0.0818181818182,0.0
leaf,g,2,0.0757575757576,0.0
leaf,g,2,0.0727272727273,0.0
leaf,g,2,0.069696969697,0.0
leaf,g,2,0.0666666666667,0.0
leaf,g,2,0.0575757575758,0.0
leaf,g,2,0.0484848484848,0.0
leaf,g,2,0.0454545454545,0.0
leaf,g,2,0.0424242424242,0.0
leaf,g,2,0.0393939393939,0.0
leaf,g,2,0.0363636363636,0.0
leaf,g,2,0.0333333333333,0.0
leaf,g,2,0.0272727272727,0.0
leaf,g,2,0.0242424242424,0.0
leaf,g,2,0.0212121212121,0.0
leaf,g,2,0.0151515151515,0.0
leaf,g,2,0.0121212121212,0.0
leaf,g,2,0.00606060606061,0.0
leaf,g,2,0.0030303030303,0.0
leaf,g,3,1.0,1.0
leaf,g,3,0.512048192771,0.625
leaf,g,3,0.506024096386,0.625
leaf,g,3,0.5,0.625
leaf,g,3,0.493975903614,0.625
leaf,g,3,0.487951807229,0.625
leaf,g,3,0.478915662651,0.625
leaf,g,3,0.472891566265,0.625
leaf,g,3,0.460843373494,0.625
leaf,g,3,0.451807228916,0.625
leaf,g,3,0.448795180723,0.625
leaf,g,3,0.439759036145,0.625
leaf,g,3,0.436746987952,0.625
leaf,g,3,0.433734939759,0.625
leaf,g,3,0.427710843373,0.625
leaf,g,3,0.424698795181,0.625
leaf,g,3,0.421686746988,0.625
leaf,g,3,0.418674698795,0.625
leaf,g,3,0.409638554217,0.625
leaf,g,3,0.394578313253,0.625
leaf,g,3,0.39156626506,0.625
leaf,g,3,0.376506024096,0.625
leaf,g,3,0.373493975904,0.625
leaf,g,3,0.373493975904,0.5
leaf,g,3,0.364457831325,0.5
leaf,g,3,0.35843373494,0.5
leaf,g,3,0.352409638554,0.5
leaf,g,3,0.349397590361,0.5
leaf,g,3,0.349397590361,0.375
leaf,g,3,0.33734939759,0.375
leaf,g,3,0.322289156627,0.375
leaf,g,3,0.319277108434,0.375
leaf,g,3,0.313253012048,0.25
leaf,g,3,0.307228915663,0.25
leaf,g,3,0.30421686747,0.25
leaf,g,3,0.289156626506,0.25
leaf,g,3,0.280120481928,0.25
leaf,g,3,0.271084337349,0.25
leaf,g,3,0.262048192771,0.25
leaf,g,3,0.256024096386,0.25
leaf,g,3,0.234939759036,0.125
leaf,g,3,0.222891566265,0.125
leaf,g,3,0.21686746988,0.125
leaf,g,3,0.210843373494,0.125
leaf,g,3,0.198795180723,0.125
leaf,g,3,0.189759036145,0.125
leaf,g,3,0.180722891566,0.125
leaf,g,3,0.177710843373,0.125
leaf,g,3,0.174698795181,0.125
leaf,g,3,0.159638554217,0.125
leaf,g,3,0.150602409639,0.125
leaf,g,3,0.138554216867,0.125
leaf,g,3,0.135542168675,0.125
leaf,g,3,0.129518072289,0.125
leaf,g,3,0.123493975904,0.125
leaf,g,3,0.114457831325,0.125
leaf,g,3,0.102409638554,0.125
leaf,g,3,0.0993975903614,0.125
leaf,g,3,0.0963855421687,0.125
leaf,g,3,0.0933734939759,0.125
leaf,g,3,0.0903614457831,0.125
leaf,g,3,0.0843373493976,0.125
leaf,g,3,0.0813253012048,0.125
leaf,g,3,0.078313253012,0.125
leaf,g,3,0.0722891566265,0.125
leaf,g,3,0.0692771084337,0.125
leaf,g,3,0.066265060241,0.125
leaf,g,3,0.0632530120482,0.125
leaf,g,3,0.0572289156627,0.0
leaf,g,3,0.0481927710843,0.0
leaf,g,3,0.0451807228916,0.0
leaf,g,3,0.0421686746988,0.0
leaf,g,3,0.039156626506,0.0
leaf,g,3,0.0361445783133,0.0
leaf,g,3,0.0331325301205,0.0
leaf,g,3,0.0271084337349,0.0
leaf,g,3,0.0240963855422,0.0
leaf,g,3,0.0210843373494,0.0
leaf,g,3,0.0150602409639,0.0
leaf,g,3,0.0120481927711,0.0
leaf,g,3,0.00602409638554,0.0
leaf,g,3,0.00301204819277,0.0
leaf,g,4,1.0,1.0
leaf,g,4,0.512195121951,0.583333333333
leaf,g,4,0.506097560976,0.583333333333
leaf,g,4,0.5,0.583333333333
leaf,g,4,0.493902439024,0.583333333333
leaf,g,4,0.490853658537,0.5
leaf,g,4,0.481707317073,0.5
leaf,g,4,0.478658536585,0.416666666667
leaf,g,4,0.466463414634,0.416666666667
leaf,g,4,0.457317073171,0.416666666667
leaf,g,4,0.454268292683,0.416666666667
leaf,g,4,0.44512195122,0.416666666667
leaf,g,4,0.442073170732,0.416666666667
leaf,g,4,0.439024390244,0.416666666667
leaf,g,4,0.435975609756,0.333333333333
leaf,g,4,0.432926829268,0.333333333333
leaf,g,4,0.42987804878,0.333333333333
leaf,g,4,0.426829268293,0.333333333333
leaf,g,4,0.420731707317,0.25
leaf,g,4,0.405487804878,0.25
leaf,g,4,0.40243902439,0.25
leaf,g,4,0.390243902439,0.166666666667
leaf,g,4,0.387195121951,0.166666666667
leaf,g,4,0.384146341463,0.166666666667
leaf,g,4,0.375,0.166666666667
leaf,g,4,0.368902439024,0.166666666667
leaf,g,4,0.362804878049,0.166666666667
leaf,g,4,0.359756097561,0.166666666667
leaf,g,4,0.356707317073,0.166666666667
leaf,g,4,0.344512195122,0.166666666667
leaf,g,4,0.329268292683,0.166666666667
leaf,g,4,0.326219512195,0.166666666667
leaf,g,4,0.317073170732,0.166666666667
leaf,g,4,0.310975609756,0.166666666667
leaf,g,4,0.307926829268,0.166666666667
leaf,g,4,0.295731707317,0.0833333333333
leaf,g,4,0.286585365854,0.0833333333333
leaf,g,4,0.280487804878,0.0
leaf,g,4,0.271341463415,0.0
leaf,g,4,0.265243902439,0.0
leaf,g,4,0.240853658537,0.0
leaf,g,4,0.228658536585,0.0
leaf,g,4,0.22256097561,0.0
leaf,g,4,0.216463414634,0.0
leaf,g,4,0.204268292683,0.0
leaf,g,4,0.19512195122,0.0
leaf,g,4,0.185975609756,0.0
leaf,g,4,0.182926829268,0.0
leaf,g,4,0.17987804878,0.0
leaf,g,4,0.164634146341,0.0
leaf,g,4,0.155487804878,0.0
